       1006.5473   1.9479316e-17
       1007.1947   1.4792609e-17
       1007.8422   1.0922602e-17
       1008.4897   1.6794762e-17
       1009.1371   1.2010788e-17
       1009.7846   1.1928888e-17
       1010.4320   1.5291858e-17
       1011.0795   1.4038724e-17
       1011.7270   1.3311528e-17
       1012.3744   1.4688741e-17
       1013.0219   1.3336233e-17
       1013.6694   1.6561122e-17
       1014.3168   1.7308326e-17
       1014.9643   1.5992049e-17
       1015.6118   1.0258145e-17
       1016.2592   1.5801506e-17
       1016.9067   1.5208102e-17
       1017.5542   1.5213461e-17
       1018.2016   2.1423411e-17
       1018.8491   1.7181552e-17
       1019.4966   1.0514903e-17
       1020.1440   1.4646424e-17
       1020.7915   1.1966047e-17
       1021.4389   1.3124656e-17
       1022.0864   1.3685786e-17
       1022.7339   9.0032678e-18
       1023.3813   1.1087828e-17
       1024.0288   6.5736884e-18
       1024.6763   2.2353904e-18
       1025.3237   1.5419253e-18
       1025.9712   2.3914187e-18
       1026.6187   4.1393307e-18
       1027.2661   9.2515066e-18
       1027.9136   1.1254213e-17
       1028.5611   9.5662763e-18
       1029.2085   7.6942697e-18
       1029.8560   1.1553119e-17
       1030.5034   1.0737311e-17
       1031.1509   9.5270182e-18
       1031.7984   1.1627195e-17
       1032.4458   1.1662669e-17
       1033.0933   1.0960800e-17
       1033.7408   1.1446342e-17
       1034.3882   9.6107666e-18
       1035.0357   1.2724779e-17
       1035.6832   1.6600602e-17
       1036.3306   1.2457269e-17
       1036.9781   9.1844436e-18
       1037.6256   1.7341918e-17
       1038.2730   2.1510842e-17
       1038.9205   2.2630000e-17
       1039.5680   2.4227063e-17
       1040.2154   2.3539974e-17
       1040.8629   1.6765895e-17
       1041.5103   2.5894190e-17
       1042.1578   2.5219592e-17
       1042.8053   1.9821013e-17
       1043.4527   2.0470118e-17
       1044.1002   2.3449070e-17
       1044.7477   2.2225263e-17
       1045.3951   1.8681179e-17
       1046.0426   1.8970059e-17
       1046.6901   1.9606380e-17
       1047.3375   1.9055660e-17
       1047.9850   1.1338803e-17
       1048.6325   1.2583650e-17
       1049.2799   1.0610311e-17
       1049.9274   1.6697394e-17
       1050.5749   1.6698450e-17
       1051.2223   1.7457387e-17
       1051.8698   1.5377672e-17
       1052.5172   1.5044948e-17
       1053.1647   1.3608314e-17
       1053.8122   1.4400124e-17
       1054.4596   1.3081251e-17
       1055.1071   1.4742407e-17
       1055.7546   1.6620725e-17
       1056.4020   1.7498885e-17
       1057.0495   1.9691465e-17
       1057.6970   2.1710336e-17
       1058.3444   2.0444980e-17
       1058.9919   1.8507590e-17
       1059.6394   2.0033827e-17
       1060.2868   1.5716549e-17
       1060.9343   1.4593372e-17
       1061.5817   1.3685509e-17
       1062.2292   1.3455039e-17
       1062.8767   1.5274107e-17
       1063.5241   1.8844806e-17
       1064.1716   1.8697057e-17
       1064.8191   1.6430343e-17
       1065.4665   1.7132342e-17
       1066.1140   1.7248585e-17
       1066.7615   1.7384445e-17
       1067.4089   1.6275118e-17
       1068.0564   1.5407226e-17
       1068.7039   1.3671698e-17
       1069.3513   1.3488621e-17
       1069.9988   1.4022150e-17
       1070.6463   1.3973815e-17
       1071.2937   1.9293447e-17
       1071.9412   2.1049054e-17
       1072.5886   1.8580094e-17
       1073.2361   1.7626754e-17
       1073.8836   1.8483605e-17
       1074.5310   1.6643530e-17
       1075.1785   2.1055631e-17
       1075.8260   1.8090972e-17
       1076.4734   1.6817622e-17
       1077.1209   1.0738020e-17
       1077.7684   4.0521416e-18
       1078.4158   1.0150107e-17
       1079.0633   1.0820471e-17
       1079.7108   1.3084016e-17
       1080.3582   1.6311855e-17
       1081.0057   1.7021176e-17
       1081.6532   1.7107481e-17
       1082.3006   1.6842120e-17
       1082.9481   1.5629726e-17
       1083.5955   1.7384179e-17
       1084.2430   1.5226306e-17
       1084.8905   1.8208099e-17
       1085.5379   1.6393548e-17
       1086.1854   1.5952718e-17
       1086.8329   1.9537221e-17
       1087.4803   1.9146915e-17
       1088.1278   1.7482211e-17
       1088.7753   1.7059499e-17
       1089.4227   1.4974145e-17
       1090.0702   1.7594695e-17
       1090.7177   1.8449842e-17
       1091.3651   1.5668957e-17
       1092.0126   1.5737461e-17
       1092.6601   1.7013772e-17
       1093.3075   1.5717602e-17
       1093.9550   1.4820339e-17
       1094.6024   1.5336244e-17
       1095.2499   1.3492088e-17
       1095.8974   1.2598598e-17
       1096.5448   1.2930822e-17
       1097.1923   1.2665957e-17
       1097.8398   1.1956919e-17
       1098.4872   1.2547655e-17
       1099.1347   1.3891037e-17
       1099.7822   1.3927805e-17
       1100.4296   1.2724863e-17
       1101.0771   1.5672711e-17
       1101.7246   1.5759316e-17
       1102.3720   1.5591005e-17
       1103.0195   1.5894901e-17
       1103.6669   1.6206406e-17
       1104.3144   1.6570421e-17
       1104.9619   1.7546569e-17
       1105.6093   1.8148253e-17
       1106.2568   1.6982859e-17
       1106.9043   1.7785569e-17
       1107.5517   1.6666191e-17
       1108.1992   1.3741923e-17
       1108.8467   1.1109002e-17
       1109.4941   1.1631956e-17
       1110.1416   1.3181653e-17
       1110.7891   1.6492746e-17
       1111.4365   1.5722967e-17
       1112.0840   1.4821582e-17
       1112.7315   1.6285279e-17
       1113.3789   1.7086081e-17
       1114.0264   1.5010234e-17
       1114.6738   1.3758435e-17
       1115.3213   1.5981972e-17
       1115.9688   1.6597940e-17
       1116.6162   1.5496581e-17
       1117.2637   1.6161495e-17
       1117.9112   1.5601477e-17
       1118.5586   1.4155367e-17
       1119.2061   1.5724843e-17
       1119.8536   1.6367076e-17
       1120.5010   1.5519439e-17
       1121.1485   1.5495878e-17
       1121.7960   1.3707724e-17
       1122.4434   1.2562029e-17
       1123.0909   1.3715909e-17
       1123.7384   1.7018410e-17
       1124.3858   1.6622681e-17
       1125.0333   1.4531909e-17
       1125.6807   1.4729380e-17
       1126.3282   1.3809324e-17
       1126.9757   1.4263158e-17
       1127.6231   1.3608363e-17
       1128.2706   1.1901850e-17
       1128.9181   1.1527590e-17
       1129.5655   1.5093687e-17
       1130.2130   1.8171961e-17
       1130.8605   1.7731398e-17
       1131.5079   1.7332457e-17
       1132.1554   1.7275243e-17
       1132.8029   1.6785984e-17
       1133.4503   1.3525363e-17
       1134.0978   1.3306748e-17
       1134.7452   1.5899644e-17
       1135.3927   1.6424428e-17
       1136.0402   1.6492663e-17
       1136.6876   1.5915834e-17
       1137.3351   1.4113834e-17
       1137.9826   1.5141584e-17
       1138.6300   1.4576587e-17
       1139.2775   1.6238180e-17
       1139.9250   1.6422902e-17
       1140.5724   1.3773433e-17
       1141.2199   1.4145500e-17
       1141.8674   1.2214490e-17
       1142.5148   1.0830449e-17
       1143.1623   1.1268428e-17
       1143.8098   1.1436085e-17
       1144.4572   1.3471749e-17
       1145.1047   1.6436793e-17
       1145.7521   1.6566305e-17
       1146.3996   1.6207513e-17
       1147.0471   1.6684146e-17
       1147.6945   1.6985746e-17
       1148.3420   1.7361049e-17
       1148.9895   1.6890178e-17
       1149.6369   1.6179287e-17
       1150.2844   1.6199894e-17
       1150.9319   1.9464345e-17
       1151.5793   1.8171924e-17
       1152.2268   1.6557771e-17
       1152.8743   1.7631316e-17
       1153.5217   1.7287162e-17
       1154.1692   1.5644056e-17
       1154.8167   1.5169151e-17
       1155.4641   1.6384375e-17
       1156.1116   1.6407233e-17
       1156.7590   1.6313165e-17
       1157.4065   1.5332465e-17
       1158.0540   1.5593786e-17
       1158.7014   1.4441390e-17
       1159.3489   1.4176321e-17
       1159.9964   1.2600481e-17
       1160.6438   1.4871392e-17
       1161.2913   1.4484682e-17
       1161.9388   1.4299865e-17
       1162.5862   1.7073263e-17
       1163.2337   1.8913599e-17
       1163.8812   1.7174284e-17
       1164.5286   1.8010680e-17
       1165.1761   1.5512205e-17
       1165.8236   1.3402356e-17
       1166.4710   1.2026726e-17
       1167.1185   9.5149556e-18
       1167.7659   6.0785891e-18
       1168.4134   8.0987166e-18
       1169.0609   9.2736987e-18
       1169.7083   1.1348353e-17
       1170.3558   7.5950631e-18
       1171.0033   6.3264874e-18
       1171.6507   9.2248393e-18
       1172.2982   1.1316092e-17
       1172.9457   1.0998055e-17
       1173.5931   1.2423298e-17
       1174.2406   1.3788228e-17
       1174.8881   1.2091728e-17
       1175.5355   1.1247087e-17
       1176.1830   1.1041387e-17
       1176.8304   1.2313863e-17
       1177.4779   1.5233061e-17
       1178.1254   1.6354403e-17
       1178.7728   1.4540550e-17
       1179.4203   1.5639048e-17
       1180.0678   1.7861325e-17
       1180.7152   1.6496375e-17
       1181.3627   1.7146092e-17
       1182.0102   1.8104312e-17
       1182.6576   1.4940664e-17
       1183.3051   1.3434389e-17
       1183.9526   1.4501984e-17
       1184.6000   1.2352081e-17
       1185.2475   8.5605470e-18
       1185.8950   7.7785578e-18
       1186.5424   1.0750426e-17
       1187.1899   1.0902042e-17
       1187.8373   1.0754272e-17
       1188.4848   1.0039091e-17
       1189.1323   1.0940899e-17
       1189.7797   1.1057493e-17
       1190.4272   1.3221418e-17
       1191.0747   1.4098842e-17
       1191.7221   1.4249870e-17
       1192.3696   1.3793171e-17
       1193.0171   1.4020621e-17
       1193.6645   1.6806065e-17
       1194.3120   1.7727135e-17
       1194.9595   2.0780357e-17
       1195.6069   1.8622802e-17
       1196.2544   1.7369427e-17
       1196.9019   1.9028414e-17
       1197.5493   1.7709347e-17
       1198.1968   1.8689546e-17
       1198.8442   1.8380931e-17
       1199.4917   1.8825512e-17
       1200.1392   1.7131633e-17
       1200.7866   1.6906858e-17
       1201.4341   1.6316887e-17
       1202.0816   1.7230808e-17
       1202.7290   1.6141865e-17
       1203.3765   1.3935206e-17
       1204.0240   1.3381933e-17
       1204.6714   1.1261535e-17
       1205.3189   9.5476624e-18
       1205.9664   8.9743138e-18
       1206.6138   1.2139055e-17
       1207.2613   1.4855613e-17
       1207.9087   1.2988598e-17
       1208.5562   1.2205809e-17
       1209.2037   9.4870778e-18
       1209.8511   1.2275779e-17
       1210.4986   1.5073085e-17
       1211.1461   1.5856322e-17
       1211.7935   1.9352295e-17
       1212.4410   2.6804592e-17
       1213.0885   4.6862025e-17
       1213.7359   9.2635944e-17
       1214.3834   1.2703671e-16
       1215.0309   1.2627456e-16
       1215.6783   1.3404515e-16
       1216.3258   1.9752770e-16
       1216.9733   2.6695994e-16
       1217.6207   2.6271952e-16
       1218.2682   1.8840151e-16
       1218.9156   1.1217809e-16
       1219.5631   6.2261188e-17
       1220.2106   3.6509286e-17
       1220.8580   2.7366918e-17
       1221.5055   2.2703017e-17
       1222.1530   1.9806131e-17
       1222.8004   2.0309412e-17
       1223.4479   2.0682527e-17
       1224.0954   1.9651613e-17
       1224.7428   1.9532055e-17
       1225.3903   1.9030923e-17
       1226.0378   1.9108183e-17
       1226.6852   2.0424976e-17
       1227.3327   1.9218729e-17
       1227.9802   1.7227445e-17
       1228.6276   1.8549501e-17
       1229.2751   2.0018265e-17
       1229.9225   1.6989013e-17
       1230.5700   1.5107399e-17
       1231.2175   1.6257048e-17
       1231.8649   1.6310241e-17
       1232.5124   1.7618579e-17
       1233.1599   1.7656753e-17
       1233.8073   1.5894655e-17
       1234.4548   1.3980281e-17
       1235.1023   1.4765204e-17
       1235.7497   1.6024390e-17
       1236.3972   1.3990437e-17
       1237.0447   1.3819531e-17
       1237.6921   1.5395404e-17
       1238.3396   1.5877728e-17
       1238.9871   1.7501481e-17
       1239.6345   1.7544851e-17
       1240.2820   1.6557695e-17
       1240.9294   1.7842739e-17
       1241.5769   1.9385338e-17
       1242.2244   1.8946091e-17
       1242.8718   2.0624073e-17
       1243.5193   2.1698467e-17
       1244.1668   2.2114569e-17
       1244.8142   2.1454350e-17
       1245.4617   2.0623701e-17
       1246.1092   1.9607324e-17
       1246.7566   1.9905803e-17
       1247.4041   1.9945422e-17
       1248.0516   1.7831313e-17
       1248.6990   1.7402356e-17
       1249.3465   1.8345304e-17
       1249.9939   1.8815323e-17
       1250.6414   1.9027904e-17
       1251.2889   1.9534670e-17
       1251.9363   1.7491411e-17
       1252.5838   1.6249045e-17
       1253.2313   1.7120803e-17
       1253.8787   1.8742654e-17
       1254.5262   1.9819791e-17
       1255.1737   1.8813787e-17
       1255.8211   1.8849634e-17
       1256.4686   1.7401435e-17
       1257.1161   1.8185838e-17
       1257.7635   1.8268343e-17
       1258.4110   1.6197021e-17
       1259.0585   1.6096441e-17
       1259.7059   1.6259374e-17
       1260.3534   1.7827408e-17
       1261.0008   1.7218968e-17
       1261.6483   1.5858134e-17
       1262.2958   1.6387844e-17
       1262.9432   1.6583854e-17
       1263.5907   1.7575627e-17
       1264.2382   1.8678234e-17
       1264.8856   2.0332502e-17
       1265.5331   2.1928343e-17
       1266.1806   2.0497700e-17
       1266.8280   1.7926588e-17
       1267.4755   1.8086065e-17
       1268.1230   1.7350595e-17
       1268.7704   1.7517465e-17
       1269.4179   1.8133507e-17
       1270.0654   1.9163343e-17
       1270.7128   1.8196128e-17
       1271.3603   1.7763100e-17
       1272.0077   1.9110219e-17
       1272.6552   1.7226757e-17
       1273.3027   1.7334190e-17
       1273.9501   1.7317046e-17
       1274.5976   1.8312489e-17
       1275.2451   1.8249733e-17
       1275.8925   1.8479659e-17
       1276.5400   1.7952571e-17
       1277.1875   1.7538190e-17
       1277.8349   1.8026264e-17
       1278.4824   1.7416236e-17
       1279.1299   1.7279469e-17
       1279.7773   1.7473199e-17
       1280.4248   1.7039070e-17
       1281.0722   1.7448583e-17
       1281.7197   1.7724965e-17
       1282.3672   1.5867415e-17
       1283.0146   1.5549791e-17
       1283.6621   1.6795047e-17
       1284.3096   1.6732512e-17
       1284.9570   1.7392218e-17
       1285.6045   1.7424977e-17
       1286.2520   1.5689920e-17
       1286.8994   1.6237878e-17
       1287.5469   1.8264535e-17
       1288.1944   1.6788784e-17
       1288.8418   1.7021941e-17
       1289.4893   1.9314932e-17
       1290.1368   1.8675008e-17
       1290.7842   1.7220067e-17
       1291.4317   1.6160646e-17
       1292.0791   1.7577499e-17
       1292.7266   1.9043833e-17
       1293.3741   1.8312419e-17
       1294.0215   1.6324007e-17
       1294.6690   1.5481554e-17
       1295.3165   1.5982525e-17
       1295.9639   1.5336042e-17
       1296.6114   1.6779456e-17
       1297.2589   1.5614625e-17
       1297.9063   1.7259243e-17
       1298.5538   1.7048821e-17
       1299.2013   1.6371417e-17
       1299.8487   1.7064575e-17
       1300.4962   1.7485803e-17
       1301.1437   1.6610837e-17
       1301.7911   1.5174413e-17
       1302.4386   1.3257088e-17
       1303.0860   1.3897628e-17
       1303.7335   1.6107928e-17
       1304.3810   1.7557867e-17
       1305.0284   1.9628059e-17
       1305.6759   1.9731424e-17
       1306.3234   1.7891334e-17
       1306.9708   1.7689648e-17
       1307.6183   1.7002638e-17
       1308.2658   1.6806168e-17
       1308.9132   1.8091065e-17
       1309.5607   1.9845846e-17
       1310.2082   1.9433061e-17
       1310.8556   1.9545906e-17
       1311.5031   1.6561852e-17
       1312.1506   1.6103736e-17
       1312.7980   1.6071478e-17
       1313.4455   1.6512030e-17
       1314.0929   1.6719019e-17
       1314.7404   1.7661649e-17
       1315.3879   1.6394581e-17
       1316.0353   1.5542002e-17
       1316.6828   1.7055457e-17
       1317.3303   1.7458062e-17
       1317.9777   1.7261404e-17
       1318.6252   1.6944033e-17
       1319.2727   1.4850196e-17
       1319.9201   1.6163241e-17
       1320.5676   1.7062911e-17
       1321.2151   1.5740802e-17
       1321.8625   1.6194968e-17
       1322.5100   1.7568548e-17
       1323.1574   1.6957458e-17
       1323.8049   1.5966538e-17
       1324.4524   1.5150657e-17
       1325.0998   1.6125305e-17
       1325.7473   1.7825400e-17
       1326.3948   1.6445153e-17
       1327.0422   1.5339027e-17
       1327.6897   1.5278284e-17
       1328.3372   1.5959434e-17
       1328.9846   1.6784623e-17
       1329.6321   1.5626589e-17
       1330.2796   1.6426685e-17
       1330.9270   1.5266290e-17
       1331.5745   1.5131629e-17
       1332.2220   1.6733773e-17
       1332.8694   1.4550657e-17
       1333.5169   1.2376534e-17
       1334.1643   1.1694427e-17
       1334.8118   1.5157076e-17
       1335.4593   1.8879959e-17
       1336.1067   2.0243313e-17
       1336.7542   1.8739065e-17
       1337.4017   1.8564901e-17
       1338.0491   1.4495299e-17
       1338.6966   1.2677891e-17
       1339.3441   1.2743306e-17
       1339.9915   1.4293525e-17
       1340.6390   1.4209911e-17
       1341.2865   1.2795319e-17
       1341.9339   1.3146719e-17
       1342.5814   1.3269439e-17
       1343.2289   1.2824708e-17
       1343.8763   1.4693922e-17
       1344.5238   1.7063649e-17
       1345.1712   1.5467850e-17
       1345.8187   1.4912896e-17
       1346.4662   1.3772589e-17
       1347.1136   1.2478732e-17
       1347.7611   1.2662272e-17
       1348.4086   1.2162914e-17
       1349.0560   1.3195624e-17
       1349.7035   1.5133954e-17
       1350.3510   1.5035136e-17
       1350.9984   1.4031114e-17
       1351.6459   1.3739036e-17
       1352.2934   1.3817788e-17
       1352.9408   1.6147406e-17
       1353.5883   1.4272550e-17
       1354.2357   1.5312844e-17
       1354.8832   1.5232026e-17
       1355.5307   1.4400039e-17
       1356.1781   1.4789622e-17
       1356.8256   1.4949381e-17
       1357.4731   1.3313270e-17
       1358.1205   1.4297770e-17
       1358.7680   1.3976283e-17
       1359.4155   1.5031041e-17
       1360.0629   1.4704028e-17
       1360.7104   1.5280443e-17
       1361.3579   1.5165869e-17
       1362.0053   1.5367871e-17
       1362.6528   1.3867698e-17
       1363.3003   1.3337419e-17
       1363.9477   1.4450655e-17
       1364.5952   1.4698613e-17
       1365.2426   1.3938792e-17
       1365.8901   1.4942340e-17
       1366.5376   1.6308083e-17
       1367.1850   1.6823540e-17
       1367.8325   1.5299908e-17
       1368.4800   1.3582361e-17
       1369.1274   1.3909629e-17
       1369.7749   1.4463868e-17
       1370.4224   1.4159238e-17
       1371.0698   1.4016334e-17
       1371.7173   1.5422983e-17
       1372.3648   1.5504612e-17
       1373.0122   1.6229983e-17
       1373.6597   1.4410114e-17
       1374.3072   1.2528498e-17
       1374.9546   1.4735732e-17
       1375.6021   1.6085709e-17
       1376.2495   1.6051652e-17
       1376.8970   1.4125537e-17
       1377.5445   1.4587772e-17
       1378.1919   1.5084505e-17
       1378.8394   1.7616286e-17
       1379.4869   1.6216170e-17
       1380.1343   1.4181347e-17
       1380.7818   1.4503807e-17
       1381.4293   1.5945059e-17
       1382.0767   1.6404460e-17
       1382.7242   1.6268613e-17
       1383.3717   1.5488364e-17
       1384.0191   1.4664568e-17
       1384.6666   1.5005814e-17
       1385.3141   1.4745498e-17
       1385.9615   1.3142637e-17
       1386.6090   1.3860439e-17
       1387.2564   1.5248744e-17
       1387.9039   1.4564196e-17
       1388.5514   1.3625856e-17
       1389.1988   1.3518563e-17
       1389.8463   1.5065705e-17
       1390.4938   1.4236388e-17
       1391.1412   1.1932414e-17
       1391.7887   1.0054257e-17
       1392.4362   1.0183241e-17
       1393.0836   9.1048074e-18
       1393.7311   8.2391636e-18
       1394.3786   1.2312871e-17
       1395.0260   1.4528116e-17
       1395.6735   1.5852956e-17
       1396.3209   1.5717177e-17
       1396.9684   1.5209727e-17
       1397.6159   1.5771114e-17
       1398.2633   1.5234539e-17
       1398.9108   1.4589709e-17
       1399.5583   1.3183403e-17
       1400.2057   1.2198287e-17
       1400.8532   9.9072599e-18
       1401.5007   7.4719177e-18
       1402.1481   6.8944737e-18
       1402.7956   9.2805800e-18
       1403.4431   1.2441241e-17
       1404.0905   1.5695729e-17
       1404.7380   1.6638104e-17
       1405.3855   1.7956932e-17
       1406.0329   1.6343994e-17
       1406.6804   1.4860146e-17
       1407.3278   1.4759032e-17
       1407.9753   1.3163335e-17
       1408.6228   1.2320989e-17
       1409.2702   1.4470379e-17
       1409.9177   1.4078771e-17
       1410.5652   1.3148047e-17
       1411.2126   1.5308827e-17
       1411.8601   1.6406918e-17
       1412.5076   1.6385312e-17
       1413.1550   1.4366651e-17
       1413.8025   1.4245532e-17
       1414.4500   1.3897327e-17
       1415.0974   1.3389999e-17
       1415.7449   1.4067790e-17
       1416.3924   1.4276925e-17
       1417.0398   1.4008916e-17
       1417.6873   1.4094775e-17
       1418.3347   1.5524462e-17
       1418.9822   1.5023788e-17
       1419.6297   1.4168905e-17
       1420.2771   1.4155994e-17
       1420.9246   1.4892122e-17
       1421.5721   1.3855699e-17
       1422.2195   1.4517164e-17
       1422.8670   1.4824475e-17
       1423.5145   1.5573264e-17
       1424.1619   1.5771544e-17
       1424.8094   1.6132131e-17
       1425.4569   1.4505060e-17
       1426.1043   1.4773992e-17
       1426.7518   1.3362880e-17
       1427.3992   1.3762446e-17
       1428.0467   1.3128108e-17
       1428.6942   1.3237054e-17
       1429.3416   1.3633921e-17
       1429.9891   1.4896278e-17
       1430.6366   1.5160825e-17
       1431.2840   1.3034858e-17
       1431.9315   1.3473272e-17
       1432.5790   1.3526307e-17
       1433.2264   1.4746619e-17
       1433.8739   1.4541864e-17
       1434.5214   1.4823337e-17
       1435.1688   1.4927244e-17
       1435.8163   1.4406426e-17
       1436.4638   1.6067824e-17
       1437.1112   1.5427012e-17
       1437.7587   1.4330683e-17
       1438.4061   1.3094977e-17
       1439.0536   1.3021814e-17
       1439.7011   1.4511732e-17
       1440.3485   1.3942161e-17
       1440.9960   1.3691225e-17
       1441.6435   1.4151964e-17
       1442.2909   1.2111240e-17
       1442.9384   1.4145126e-17
       1443.5859   1.5608598e-17
       1444.2333   1.5245191e-17
       1444.8808   1.4067636e-17
       1445.5283   1.4711995e-17
       1446.1757   1.5449254e-17
       1446.8232   1.4613523e-17
       1447.4707   1.5044015e-17
       1448.1181   1.4444556e-17
       1448.7656   1.4046667e-17
       1449.4130   1.4258753e-17
       1450.0605   1.3200230e-17
       1450.7080   1.3416643e-17
       1451.3554   1.2721264e-17
       1452.0029   1.2256873e-17
       1452.6504   1.3815039e-17
       1453.2978   1.3655596e-17
       1453.9453   1.3293127e-17
       1454.5928   1.5444331e-17
       1455.2402   1.4909621e-17
       1455.8877   1.5551705e-17
       1456.5352   1.5135962e-17
       1457.1826   1.3953853e-17
       1457.8301   1.3565000e-17
       1458.4776   1.4208622e-17
       1459.1250   1.4175697e-17
       1459.7725   1.4399669e-17
       1460.4199   1.3471433e-17
       1461.0674   1.3267126e-17
       1461.7149   1.5003222e-17
       1462.3623   1.4444764e-17
       1463.0098   1.4445558e-17
       1463.6573   1.5251667e-17
       1464.3047   1.3307740e-17
       1464.9522   1.3635780e-17
       1465.5997   1.3854033e-17
       1466.2471   1.2834246e-17
       1466.8946   1.2317296e-17
       1467.5421   1.2842796e-17
       1468.1895   1.0867825e-17
       1468.8370   1.2618258e-17
       1469.4844   1.3564935e-17
       1470.1319   1.4743460e-17
       1470.7794   1.3650801e-17
       1471.4268   1.2206319e-17
       1472.0743   1.4232676e-17
       1472.7218   1.3992142e-17
       1473.3692   1.1886759e-17
       1474.0167   1.2371118e-17
       1474.6642   1.3681613e-17
       1475.3116   1.3253775e-17
       1475.9591   1.3782247e-17
       1476.6066   1.3572971e-17
       1477.2540   1.3278892e-17
       1477.9015   1.2884199e-17
       1478.5490   1.3683964e-17
       1479.1964   1.3479333e-17
       1479.8439   1.4082208e-17
       1480.4913   1.2449066e-17
       1481.1388   1.3613132e-17
       1481.7863   1.4188945e-17
       1482.4337   1.5545328e-17
       1483.0812   1.4630236e-17
       1483.7287   1.3502706e-17
       1484.3761   1.3378736e-17
       1485.0236   1.3934694e-17
       1485.6711   1.5017286e-17
       1486.3185   1.4103691e-17
       1486.9660   9.9684222e-18
       1487.6135   9.1327923e-18
       1488.2609   1.1715022e-17
       1488.9084   1.1091394e-17
       1489.5559   8.1352122e-18
       1490.2033   6.5932144e-18
       1490.8508   6.9045226e-18
       1491.4982   9.3433910e-18
       1492.1457   1.0932877e-17
       1492.7932   1.0325792e-17
       1493.4406   1.0954598e-17
       1494.0881   1.1726208e-17
       1494.7356   1.1448701e-17
       1495.3830   1.2814667e-17
       1496.0305   1.3403815e-17
       1496.6780   1.1517607e-17
       1497.3254   1.2665644e-17
       1497.9729   1.1906051e-17
       1498.6204   1.1529293e-17
       1499.2678   1.2778187e-17
       1499.9153   1.4097914e-17
       1500.5627   1.3975826e-17
       1501.2102   1.3364734e-17
       1501.8577   1.3131796e-17
       1502.5051   1.3274315e-17
       1503.1526   1.3125671e-17
       1503.8001   1.1500207e-17
       1504.4475   1.1819312e-17
       1505.0950   1.3875261e-17
       1505.7425   1.3217048e-17
       1506.3899   1.3525275e-17
       1507.0374   1.5194266e-17
